lat,lon,tree_cover_2000_pct,elevation_m,slope_deg,dist_to_road_km,dist_to_deforestation_frontier_km,protected_area,population_density_per_km2,annual_loss_rate_pct,exg_change_2018_2019,high_risk,loss_year
11.25999999999994,119.51999999999954,93.8,0.0,0.0,93.99,3.11,0,0.0,0.38,0.9075,0,0
11.25999999999994,119.53999999999954,68.3,0.0,0.0,94.77,2.22,0,0.0,0.38,0.5232,0,0
11.25999999999994,119.55999999999952,94.7,0.0,0.0,95.59,3.11,0,0.0,0.38,0.377,0,0
11.27999999999994,119.41999999999956,82.7,0.0,0.0,92.95,2.22,0,0.0,0.38,0.6196,0,0
11.27999999999994,119.43999999999956,81.2,0.0,0.0,93.48,3.11,0,0.0,0.38,0.4906,0,0
11.27999999999994,119.45999999999955,84.4,0.0,0.0,94.06,4.9,0,0.0,0.38,0.5207,0,0
11.27999999999994,119.47999999999956,94.8,0.0,0.0,94.69,6.91,0,0.0,0.38,0.535,0,0
11.27999999999994,119.49999999999956,93.8,0.0,0.0,95.36,6.23,0,0.0,0.38,0.4535,0,0
11.27999999999994,119.51999999999954,68.3,0.0,0.0,96.08,4.95,0,0.0,0.38,0.6802,0,0
11.29999999999994,119.41999999999956,70.0,0.0,0.0,95.11,0.0,0,0.0,1.54,0.837,0,10
11.29999999999994,119.43999999999956,84.4,0.0,0.0,95.63,2.18,0,0.0,0.38,0.7616,0,0
11.29999999999994,119.47999999999956,93.8,0.0,0.0,96.81,6.54,0,0.0,0.38,0.284,0,0
11.29999999999994,119.49999999999956,68.3,0.0,0.0,97.47,7.02,0,0.0,0.38,0.3813,0,0
11.29999999999994,119.51999999999954,94.7,0.0,0.0,98.17,7.02,0,0.0,0.38,0.2109,0,0
11.29999999999994,119.53999999999954,90.3,0.0,0.0,98.92,6.67,0,0.0,0.38,0.3971,0,0
11.29999999999994,119.65999999999951,89.8,0.0,0.0,104.24,6.23,0,0.0,0.38,0.5584,0,0
11.29999999999994,119.67999999999952,54.4,0.0,0.0,105.26,4.95,0,0.0,0.38,0.3822,0,0
11.31999999999994,119.43999999999956,94.8,0.0,0.0,97.79,3.11,0,0.0,0.38,0.7972,0,0
11.31999999999994,119.45999999999955,93.8,0.0,0.0,98.34,4.9,0,0.0,0.38,0.7115,0,0
11.31999999999994,119.49999999999956,94.7,0.0,0.0,99.59,4.95,0,0.0,0.38,0.2685,0,0
11.33999999999994,119.43999999999956,93.8,0.0,0.0,99.95,4.9,0,0.0,0.38,0.6165,0,0
11.33999999999994,119.45999999999955,68.3,0.0,0.0,100.49,3.11,0,0.0,0.38,0.5665,0,0
11.33999999999994,119.47999999999956,94.7,0.0,0.0,101.07,2.22,0,0.0,0.38,0.6346,0,0
11.33999999999994,119.6999999999995,57.5,0.0,0.0,110.21,0.0,0,0.0,1.54,0.2851,0,17
11.35999999999994,119.47999999999956,70.0,0.0,0.0,103.21,0.0,0,0.0,1.54,0.4329,0,7
11.35999999999994,119.49999999999956,61.1,0.0,0.0,103.83,2.18,0,0.0,0.38,0.8304,0,0
11.37999999999994,119.47999999999956,61.1,0.0,0.0,105.35,2.22,0,0.0,0.38,0.9812,0,0
11.37999999999994,119.49999999999956,68.4,0.0,0.0,105.96,3.11,0,0.0,0.38,0.6929,0,0
11.37999999999994,119.81999999999948,59.8,0.0,0.0,120.7,0.0,0,0.0,1.54,0.2819,0,2
11.399999999999938,119.47999999999956,68.4,0.0,0.0,107.5,4.45,0,0.0,0.38,0.5984,0,0
11.399999999999938,119.49999999999956,66.8,0.0,0.0,108.09,4.95,0,0.0,0.38,0.7558,0,0
11.399999999999938,119.65999999999951,65.5,0.0,0.0,114.23,7.97,0,0.0,0.38,0.0255,0,0
11.399999999999938,119.81999999999948,83.0,0.0,0.0,122.58,2.22,0,0.0,0.38,0.2671,0,0
11.419999999999938,119.47999999999956,66.8,0.0,0.0,109.65,6.67,0,0.0,0.38,0.8259,0,0
11.419999999999938,119.79999999999949,70.0,0.0,0.0,123.33,0.0,0,0.0,1.54,0.2412,0,12
11.419999999999938,119.83999999999948,45.5,0.0,0.0,125.62,2.22,0,0.0,0.38,0.5273,0,0
11.439999999999936,119.49999999999956,91.8,0.0,0.0,112.37,9.16,0,0.0,0.38,0.5541,0,0
11.439999999999936,119.7599999999995,59.8,0.0,0.0,123.1,4.89,0,0.0,0.38,0.2616,0,0
11.439999999999936,119.77999999999948,83.0,0.0,0.0,124.16,3.11,0,0.0,0.38,0.4556,0,0
11.439999999999936,119.79999999999949,86.3,0.0,0.0,125.25,2.22,0,0.0,0.38,0.5115,0,0
11.439999999999936,119.81999999999948,45.5,0.0,0.0,126.36,2.18,0,0.0,0.38,0.6248,0,0
11.439999999999936,119.83999999999948,61.2,0.0,0.0,127.5,0.0,0,0.0,1.54,0.663,0,10
11.439999999999936,119.85999999999947,53.5,0.0,0.0,128.67,2.18,0,0.0,0.38,0.6476,0,0
11.459999999999935,119.7399999999995,59.8,0.0,0.0,124.05,7.91,0,0.0,0.38,0.4335,0,0
11.459999999999935,119.81999999999948,61.2,0.0,0.0,128.27,3.11,0,0.0,0.38,0.6264,0,0
11.459999999999935,119.85999999999947,64.1,0.0,0.0,130.54,0.0,0,0.0,1.54,0.3589,0,10
11.479999999999936,119.77999999999948,45.5,0.0,0.0,128.05,7.02,0,0.0,0.38,0.6095,0,0
11.479999999999936,119.85999999999947,65.4,0.0,0.0,132.43,2.22,0,0.0,0.38,0.5422,0,0
11.499999999999936,119.67999999999952,67.6,0.0,0.0,125.27,15.82,0,0.0,0.38,0.5733,0,0
11.499999999999936,119.83999999999948,65.4,0.0,0.0,133.21,4.95,0,0.0,0.38,0.2943,0,0
11.499999999999936,119.85999999999947,56.7,0.0,0.0,134.32,4.45,0,0.0,0.38,0.4443,0,0
11.599999999999934,119.85999999999947,89.0,0.0,0.0,143.94,15.57,0,0.0,0.38,0.1403,0,0
11.639999999999931,119.95999999999944,93.8,0.0,0.0,153.29,7.97,0,0.0,0.38,0.5178,0,0
11.679999999999932,119.95999999999944,79.4,0.0,0.0,157.09,4.89,0,0.0,0.38,0.244,0,0
11.679999999999932,119.97999999999944,85.6,0.0,0.0,158.22,3.11,0,0.0,0.38,0.5455,0,0
11.679999999999932,119.99999999999945,53.5,0.0,0.0,159.37,2.22,0,0.0,0.38,0.504,0,0
11.679999999999932,120.03999999999944,66.7,0.0,0.0,161.74,4.89,0,0.0,0.38,0.0278,0,0
11.699999999999932,119.95999999999944,85.6,0.0,0.0,159.0,4.36,0,0.0,0.38,0.4567,0,0
11.699999999999932,119.99999999999945,70.0,0.0,0.0,161.26,0.0,0,0.0,1.54,0.624,0,13
11.699999999999932,120.01999999999944,66.7,0.0,0.0,162.42,2.18,0,0.0,0.38,0.299,0,0
11.719999999999931,119.95999999999944,53.5,0.0,0.0,160.92,4.89,0,0.0,0.38,0.0422,0,0
11.719999999999931,119.97999999999944,88.5,0.0,0.0,162.02,3.11,0,0.0,0.38,0.2863,0,0
11.719999999999931,120.01999999999944,47.3,0.0,0.0,164.3,3.11,0,0.0,0.38,0.328,0,0
11.739999999999933,119.95999999999944,88.5,0.0,0.0,162.85,6.22,0,0.0,0.38,0.3705,0,0
11.739999999999933,119.97999999999944,66.7,0.0,0.0,163.94,4.95,0,0.0,0.38,0.2492,0,0
11.739999999999933,119.99999999999945,47.3,0.0,0.0,165.05,4.45,0,0.0,0.38,0.4003,0,0
11.739999999999933,120.01999999999944,60.2,0.0,0.0,166.18,4.95,0,0.0,0.38,0.5161,0,0
11.75999999999993,119.97999999999944,47.3,0.0,0.0,165.86,4.95,0,0.0,0.38,0.3666,0,0
11.75999999999993,120.1599999999994,71.9,0.0,0.0,176.48,18.65,0,0.0,0.38,0.5769,0,0
11.77999999999993,119.95999999999944,47.3,0.0,0.0,166.73,2.22,0,0.0,0.38,0.4875,0,0
11.77999999999993,119.97999999999944,60.2,0.0,0.0,167.79,3.11,0,0.0,0.38,0.3471,0,0
11.77999999999993,119.99999999999945,84.6,0.0,0.0,168.88,4.89,0,0.0,0.38,0.2112,0,0
11.77999999999993,120.1799999999994,52.3,0.0,0.0,179.55,21.52,0,0.0,0.38,0.3783,0,0
11.79999999999993,119.91999999999946,66.7,0.0,0.0,166.64,0.0,0,0.0,1.54,0.3412,0,13
11.79999999999993,119.93999999999946,47.3,0.0,0.0,167.65,0.0,0,0.0,1.54,0.4717,0,15
11.79999999999993,119.95999999999944,60.2,0.0,0.0,168.68,0.0,0,0.0,1.54,0.3557,0,15
11.79999999999993,119.97999999999944,84.6,0.0,0.0,169.73,2.18,0,0.0,0.38,0.5339,0,0
11.79999999999993,119.99999999999945,47.5,0.0,0.0,170.8,4.35,0,0.0,0.38,0.274,0,0
11.79999999999993,120.01999999999944,55.0,0.0,0.0,171.9,6.53,0,0.0,0.38,0.4183,0,0
11.79999999999993,120.03999999999944,90.1,0.0,0.0,173.01,8.71,0,0.0,0.38,0.7245,0,0
11.79999999999993,120.05999999999943,94.9,0.0,0.0,174.15,10.88,0,0.0,0.38,0.6498,0,0
11.81999999999993,119.91999999999946,47.3,0.0,0.0,168.62,2.22,0,0.0,0.38,0.3761,0,0
11.81999999999993,119.93999999999946,60.2,0.0,0.0,169.61,2.22,0,0.0,0.38,0.3357,0,0
11.81999999999993,119.95999999999944,84.6,0.0,0.0,170.63,2.22,0,0.0,0.38,0.2063,0,0
11.81999999999993,119.97999999999944,47.5,0.0,0.0,171.67,3.11,0,0.0,0.38,0.3365,0,0
11.81999999999993,119.99999999999945,55.0,0.0,0.0,172.73,4.89,0,0.0,0.38,0.3163,0,0
11.81999999999993,120.01999999999944,90.1,0.0,0.0,173.82,6.9,0,0.0,0.38,0.2919,0,0
11.81999999999993,120.09999999999944,71.9,0.0,0.0,178.35,15.4,0,0.0,0.38,0.6523,0,0
11.839999999999929,119.91999999999946,60.2,0.0,0.0,170.6,4.45,0,0.0,0.38,0.2768,0,0
11.839999999999929,119.93999999999946,84.6,0.0,0.0,171.59,4.45,0,0.0,0.38,0.3352,0,0
11.839999999999929,119.95999999999944,47.5,0.0,0.0,172.6,4.45,0,0.0,0.38,0.4796,0,0
11.839999999999929,119.97999999999944,55.0,0.0,0.0,173.62,4.95,0,0.0,0.38,0.3647,0,0
11.839999999999929,119.99999999999945,90.1,0.0,0.0,174.67,6.22,0,0.0,0.38,0.638,0,0
11.839999999999929,120.01999999999944,94.9,0.0,0.0,175.74,7.9,0,0.0,0.38,0.3653,0,0
11.839999999999929,120.03999999999944,59.8,0.0,0.0,176.84,9.78,0,0.0,0.38,0.2908,0,0
11.839999999999929,120.07999999999944,71.9,0.0,0.0,179.08,13.8,0,0.0,0.38,0.7137,0,0
11.839999999999929,120.09999999999944,53.9,0.0,0.0,180.23,15.87,0,0.0,0.38,0.8367,0,0
11.859999999999928,119.89999999999948,60.2,0.0,0.0,171.64,4.89,0,0.0,0.38,0.3825,0,0
11.859999999999928,119.91999999999946,84.6,0.0,0.0,172.6,3.11,0,0.0,0.38,0.3856,0,0
11.859999999999928,119.95999999999944,55.0,0.0,0.0,174.56,3.11,0,0.0,0.38,0.7763,0,0
11.859999999999928,119.97999999999944,90.1,0.0,0.0,175.58,4.89,0,0.0,0.38,0.3179,0,0
11.859999999999928,119.99999999999945,94.9,0.0,0.0,176.62,6.9,0,0.0,0.38,0.2896,0,0
11.859999999999928,120.01999999999944,59.8,0.0,0.0,177.68,8.98,0,0.0,0.38,0.5168,0,0
11.859999999999928,120.05999999999943,71.9,0.0,0.0,179.86,12.77,0,0.0,0.38,0.4481,0,0
11.859999999999928,120.07999999999944,53.9,0.0,0.0,180.97,14.67,0,0.0,0.38,0.4012,0,0
11.859999999999928,120.2399999999994,51.5,0.0,0.0,190.59,16.16,0,0.0,0.38,0.2256,0,0
11.879999999999928,119.87999999999948,60.2,0.0,0.0,172.73,4.89,0,0.0,0.38,1.2324,0,0
11.879999999999928,119.91999999999946,47.5,0.0,0.0,174.59,2.18,0,0.0,0.38,0.5433,0,0
11.879999999999928,119.93999999999946,55.0,0.0,0.0,175.56,0.0,0,0.0,1.54,0.3393,0,15
11.879999999999928,119.95999999999944,90.1,0.0,0.0,176.54,2.18,0,0.0,0.38,0.0908,0,0
11.879999999999928,119.97999999999944,94.9,0.0,0.0,177.54,4.35,0,0.0,0.38,0.5718,0,0
11.879999999999928,119.99999999999945,59.8,0.0,0.0,178.57,6.53,0,0.0,0.38,0.146,0,0
11.879999999999928,120.2399999999994,53.4,0.0,0.0,192.4,14.04,0,0.0,0.38,0.4507,0,0
11.899999999999928,119.87999999999948,84.6,0.0,0.0,174.76,4.35,0,0.0,0.38,0.4913,0,0
11.899999999999928,119.89999999999948,47.5,0.0,0.0,175.67,2.18,0,0.0,0.38,0.5639,0,0
11.899999999999928,119.91999999999946,55.0,0.0,0.0,176.6,0.0,0,0.0,1.54,0.3262,0,9
11.899999999999928,119.93999999999946,90.1,0.0,0.0,177.55,2.18,0,0.0,0.38,0.5798,0,0
11.899999999999928,119.95999999999944,94.9,0.0,0.0,178.52,3.11,0,0.0,0.38,0.1962,0,0
11.899999999999928,119.97999999999944,59.8,0.0,0.0,179.51,4.89,0,0.0,0.38,0.4459,0,0
11.919999999999929,119.91999999999946,90.1,0.0,0.0,178.6,2.22,0,0.0,0.38,0.4601,0,0
11.919999999999929,119.93999999999946,94.9,0.0,0.0,179.54,3.11,0,0.0,0.38,0.4515,0,0
11.919999999999929,119.97999999999944,69.5,0.0,0.0,181.49,6.22,0,0.0,0.38,0.3879,0,0
11.919999999999929,119.99999999999945,71.9,0.0,0.0,182.49,7.9,0,0.0,0.38,0.1708,0,0
11.919999999999929,120.01999999999944,53.9,0.0,0.0,183.52,9.77,0,0.0,0.38,0.4027,0,0
11.919999999999929,120.05999999999943,56.3,0.0,0.0,185.63,13.79,0,0.0,0.38,0.3042,0,0
11.919999999999929,120.2199999999994,82.1,0.0,0.0,194.81,11.03,0,0.0,0.38,0.2291,0,0
11.919999999999929,120.2399999999994,79.0,0.0,0.0,196.04,9.9,0,0.0,0.38,0.4048,0,0
11.919999999999929,120.2599999999994,72.4,0.0,0.0,197.29,9.16,0,0.0,0.38,0.7624,0,0
11.939999999999928,119.85999999999947,47.5,0.0,0.0,177.96,3.11,0,0.0,0.38,0.905,0,0
11.939999999999928,119.89999999999948,90.1,0.0,0.0,179.71,4.95,0,0.0,0.38,0.7381,0,0
11.939999999999928,119.91999999999946,94.9,0.0,0.0,180.62,4.45,0,0.0,0.38,0.3078,0,0
11.939999999999928,119.93999999999946,59.8,0.0,0.0,181.55,4.95,0,0.0,0.38,0.2102,0,0
11.939999999999928,119.99999999999945,53.9,0.0,0.0,184.46,9.33,0,0.0,0.38,0.5446,0,0
11.939999999999928,120.1999999999994,82.1,0.0,0.0,195.46,10.97,0,0.0,0.38,0.3942,0,0
11.939999999999928,120.2199999999994,79.0,0.0,0.0,196.66,9.33,0,0.0,0.38,0.4291,0,0
11.939999999999928,120.2399999999994,72.4,0.0,0.0,197.88,7.97,0,0.0,0.38,0.3635,0,0
11.939999999999928,120.2599999999994,54.3,0.0,0.0,199.11,7.02,0,0.0,0.38,0.3862,0,0
11.959999999999926,119.83999999999948,47.5,0.0,0.0,179.17,0.0,0,0.0,1.54,0.4359,0,14
11.959999999999926,119.87999999999948,90.1,0.0,0.0,180.86,4.35,0,0.0,0.38,0.6106,0,0
11.959999999999926,119.89999999999948,94.9,0.0,0.0,181.74,6.53,0,0.0,0.38,0.2589,0,0
11.959999999999926,119.99999999999945,52.3,0.0,0.0,186.44,10.97,0,0.0,0.38,0.487,0,0
11.959999999999926,120.2399999999994,54.3,0.0,0.0,199.72,6.22,0,0.0,0.38,0.636,0,0
11.959999999999926,120.2599999999994,75.6,0.0,0.0,200.94,4.95,0,0.0,0.38,0.6421,0,0
11.979999999999926,119.85999999999947,90.1,0.0,0.0,182.06,3.11,0,0.0,0.38,0.4426,0,0
11.979999999999926,119.93999999999946,71.9,0.0,0.0,185.57,9.16,0,0.0,0.38,0.5446,0,0
11.979999999999926,120.01999999999944,90.2,0.0,0.0,189.41,14.03,0,0.0,0.38,0.281,0,0
11.979999999999926,120.13999999999942,53.4,0.0,0.0,195.77,15.39,0,0.0,0.38,0.8485,0,0
11.979999999999926,120.1599999999994,82.1,0.0,0.0,196.9,13.24,0,0.0,0.38,0.1725,0,0
11.979999999999926,120.1799999999994,79.0,0.0,0.0,198.04,11.1,0,0.0,0.38,0.4693,0,0
11.999999999999924,120.01999999999944,77.3,0.0,0.0,191.39,11.94,0,0.0,0.38,0.2181,0,0
11.999999999999924,120.03999999999944,80.7,0.0,0.0,192.39,11.33,0,0.0,0.38,0.1677,0,0
11.999999999999924,120.11999999999942,53.4,0.0,0.0,196.59,12.89,0,0.0,0.38,0.2211,0,0
11.999999999999924,120.2199999999994,75.6,0.0,0.0,202.24,6.53,0,0.0,0.38,0.4312,0,0
11.999999999999924,120.2399999999994,55.5,0.0,0.0,203.43,4.35,0,0.0,0.38,1.0194,0,0
11.999999999999924,120.2799999999994,70.0,0.0,0.0,205.84,0.0,0,0.0,1.54,0.2211,0,3
12.019999999999923,119.99999999999945,77.3,0.0,0.0,192.4,9.9,0,0.0,0.38,0.2471,0,0
12.019999999999923,120.03999999999944,81.5,0.0,0.0,194.36,9.16,0,0.0,0.38,0.2399,0,0
12.019999999999923,120.05999999999943,94.7,0.0,0.0,195.37,8.9,0,0.0,0.38,0.3823,0,0
12.019999999999923,120.09999999999944,53.4,0.0,0.0,197.45,9.9,0,0.0,0.38,0.5701,0,0
12.019999999999923,120.11999999999942,82.1,0.0,0.0,198.52,11.03,0,0.0,0.38,0.2614,0,0
12.019999999999923,120.1799999999994,54.3,0.0,0.0,201.83,11.1,0,0.0,0.38,0.1252,0,0
12.019999999999923,120.2199999999994,55.5,0.0,0.0,204.12,6.89,0,0.0,0.38,0.4417,0,0
12.019999999999923,120.2799999999994,58.4,0.0,0.0,207.68,2.22,0,0.0,0.38,0.5393,0,0
12.039999999999925,119.97999999999944,77.3,0.0,0.0,193.46,7.02,0,0.0,0.38,-0.0752,0,0
12.039999999999925,119.99999999999945,80.7,0.0,0.0,194.4,7.96,0,0.0,0.38,-0.1572,0,0
12.039999999999925,120.01999999999944,81.5,0.0,0.0,195.36,7.96,0,0.0,0.38,0.1314,0,0
12.039999999999925,120.03999999999944,94.7,0.0,0.0,196.34,7.02,0,0.0,0.38,0.4806,0,0
12.039999999999925,120.05999999999943,51.5,0.0,0.0,197.34,6.67,0,0.0,0.38,0.591,0,0
12.039999999999925,120.07999999999944,53.4,0.0,0.0,198.36,7.02,0,0.0,0.38,1.0791,0,0
12.039999999999925,120.09999999999944,82.1,0.0,0.0,199.4,7.96,0,0.0,0.38,0.5348,0,0
12.039999999999925,120.11999999999942,79.0,0.0,0.0,200.46,9.33,0,0.0,0.38,0.6335,0,0
12.039999999999925,120.13999999999942,72.4,0.0,0.0,201.53,10.96,0,0.0,0.38,0.6416,0,0
12.039999999999925,120.1599999999994,54.3,0.0,0.0,202.62,12.76,0,0.0,0.38,0.2434,0,0
12.039999999999925,120.1999999999994,55.5,0.0,0.0,204.86,9.77,0,0.0,0.38,0.4417,0,0
12.039999999999925,120.2199999999994,51.4,0.0,0.0,206.0,7.9,0,0.0,0.38,0.5782,0,0
12.039999999999925,120.2399999999994,71.4,0.0,0.0,207.16,6.22,0,0.0,0.38,0.975,0,0
12.059999999999924,119.95999999999944,77.3,0.0,0.0,194.56,4.45,0,0.0,0.38,0.5466,0,0
12.059999999999924,119.97999999999944,80.7,0.0,0.0,195.47,4.95,0,0.0,0.38,0.2631,0,0
12.059999999999924,119.99999999999945,81.5,0.0,0.0,196.4,6.22,0,0.0,0.38,0.3356,0,0
12.059999999999924,120.01999999999944,94.7,0.0,0.0,197.35,6.22,0,0.0,0.38,0.4281,0,0
12.059999999999924,120.03999999999944,51.5,0.0,0.0,198.32,4.95,0,0.0,0.38,0.438,0,0
12.059999999999924,120.05999999999943,53.4,0.0,0.0,199.31,4.45,0,0.0,0.38,0.6093,0,0
12.059999999999924,120.07999999999944,82.1,0.0,0.0,200.32,4.95,0,0.0,0.38,0.7614,0,0
12.059999999999924,120.09999999999944,79.0,0.0,0.0,201.35,6.22,0,0.0,0.38,0.553,0,0
12.059999999999924,120.11999999999942,72.4,0.0,0.0,202.4,7.9,0,0.0,0.38,0.4998,0,0
12.059999999999924,120.13999999999942,54.3,0.0,0.0,203.46,9.77,0,0.0,0.38,0.331,0,0
12.059999999999924,120.1599999999994,75.6,0.0,0.0,204.54,11.75,0,0.0,0.38,0.9114,0,0
12.059999999999924,120.1999999999994,51.4,0.0,0.0,206.76,10.96,0,0.0,0.38,0.4477,0,0
12.059999999999924,120.2199999999994,71.4,0.0,0.0,207.89,9.33,0,0.0,0.38,0.6776,0,0
12.059999999999924,120.2399999999994,58.4,0.0,0.0,209.04,7.96,0,0.0,0.38,0.6304,0,0
12.059999999999924,120.2599999999994,90.5,0.0,0.0,210.21,7.02,0,0.0,0.38,0.3492,0,0
12.059999999999924,120.2799999999994,91.0,0.0,0.0,211.39,6.67,0,0.0,0.38,1.6211,0,0
12.079999999999924,119.95999999999944,80.7,0.0,0.0,196.58,2.22,0,0.0,0.38,0.4812,0,0
12.079999999999924,119.97999999999944,81.5,0.0,0.0,197.48,3.11,0,0.0,0.38,0.5149,0,0
12.079999999999924,119.99999999999945,94.7,0.0,0.0,198.41,4.88,0,0.0,0.38,0.4718,0,0
12.079999999999924,120.01999999999944,51.5,0.0,0.0,199.35,4.88,0,0.0,0.38,0.482,0,0
12.079999999999924,120.03999999999944,53.4,0.0,0.0,200.31,3.11,0,0.0,0.38,0.5088,0,0
12.079999999999924,120.05999999999943,82.1,0.0,0.0,201.29,2.22,0,0.0,0.38,0.3764,0,0
12.079999999999924,120.07999999999944,79.0,0.0,0.0,202.29,3.11,0,0.0,0.38,0.407,0,0
12.079999999999924,120.09999999999944,72.4,0.0,0.0,203.31,4.88,0,0.0,0.38,0.417,0,0
12.079999999999924,120.1599999999994,55.5,0.0,0.0,206.47,11.1,0,0.0,0.38,0.5995,0,0
12.079999999999924,120.1799999999994,51.4,0.0,0.0,207.56,11.03,0,0.0,0.38,0.9819,0,0
12.079999999999924,120.1999999999994,71.4,0.0,0.0,208.67,9.9,0,0.0,0.38,0.2289,0,0
12.079999999999924,120.2399999999994,90.5,0.0,0.0,210.93,8.9,0,0.0,0.38,0.776,0,0
12.079999999999924,120.2599999999994,91.0,0.0,0.0,212.08,9.16,0,0.0,0.38,0.4941,0,0
12.099999999999923,119.93999999999946,80.7,0.0,0.0,197.74,2.17,0,0.0,0.38,0.1664,0,0
12.099999999999923,119.95999999999944,70.0,0.0,0.0,198.61,0.0,0,0.0,1.54,0.4232,0,5
12.099999999999923,119.99999999999945,51.5,0.0,0.0,200.42,4.35,0,0.0,0.38,0.5379,0,0
12.099999999999923,120.01999999999944,53.4,0.0,0.0,201.35,4.35,0,0.0,0.38,0.3897,0,0
12.099999999999923,120.05999999999943,70.0,0.0,0.0,203.27,0.0,0,0.0,1.54,0.2312,1,18
12.099999999999923,120.07999999999944,72.4,0.0,0.0,204.26,2.17,0,0.0,0.38,0.9525,0,0
12.099999999999923,120.11999999999942,75.6,0.0,0.0,206.3,6.52,0,0.0,0.38,0.6952,0,0
12.099999999999923,120.13999999999942,55.5,0.0,0.0,207.34,8.7,0,0.0,0.38,0.3356,0,0
12.099999999999923,120.1799999999994,71.4,0.0,0.0,209.48,9.33,0,0.0,0.38,0.6063,0,0
12.099999999999923,120.2399999999994,91.0,0.0,0.0,212.82,6.67,0,0.0,0.38,1.5437,0,0
12.099999999999923,120.2599999999994,87.7,0.0,0.0,213.97,7.02,0,0.0,0.38,0.5764,0,0
12.099999999999923,120.2799999999994,58.9,0.0,0.0,215.13,7.96,0,0.0,0.38,0.5395,0,0
12.119999999999925,119.93999999999946,81.5,0.0,0.0,199.78,3.11,0,0.0,0.38,0.6726,0,0
12.119999999999925,119.95999999999944,94.7,0.0,0.0,200.65,2.22,0,0.0,0.38,0.8195,0,0
12.119999999999925,119.97999999999944,51.5,0.0,0.0,201.53,3.11,0,0.0,0.38,0.479,0,0
12.119999999999925,119.99999999999945,53.4,0.0,0.0,202.43,2.22,0,0.0,0.38,0.6831,0,0
12.119999999999925,120.01999999999944,82.1,0.0,0.0,203.36,3.11,0,0.0,0.38,1.3293,0,0
12.119999999999925,120.1999999999994,90.5,0.0,0.0,212.5,6.22,0,0.0,0.38,0.9544,0,0
12.119999999999925,120.2199999999994,91.0,0.0,0.0,213.6,4.95,0,0.0,0.38,0.4864,0,0
12.119999999999925,120.2399999999994,87.7,0.0,0.0,214.72,4.45,0,0.0,0.38,0.3508,0,0
12.139999999999922,119.93999999999946,94.7,0.0,0.0,201.83,4.95,0,0.0,0.38,0.4428,0,0
12.139999999999922,119.95999999999944,51.5,0.0,0.0,202.68,4.35,0,0.0,0.38,0.7927,0,0
12.139999999999922,119.97999999999944,53.4,0.0,0.0,203.56,2.17,0,0.0,0.38,0.3252,0,0
12.139999999999922,119.99999999999945,70.0,0.0,0.0,204.45,0.0,0,0.0,1.54,0.6312,1,18
12.139999999999922,120.05999999999943,54.3,0.0,0.0,207.25,4.45,0,0.0,0.38,0.5992,0,0
12.139999999999922,120.1799999999994,90.5,0.0,0.0,213.35,6.89,0,0.0,0.38,0.4462,0,0
12.139999999999922,120.2199999999994,87.7,0.0,0.0,215.51,3.11,0,0.0,0.38,0.8004,0,0
12.139999999999922,120.2399999999994,58.9,0.0,0.0,216.62,2.22,0,0.0,0.38,0.7574,0,0
12.159999999999922,119.85999999999947,77.3,0.0,0.0,200.69,6.89,0,0.0,0.38,0.6671,0,0
12.159999999999922,119.87999999999948,80.7,0.0,0.0,201.46,4.88,0,0.0,0.38,0.2936,0,0
12.159999999999922,119.91999999999946,94.7,0.0,0.0,203.05,2.22,0,0.0,0.38,0.5624,0,0
12.159999999999922,119.95999999999944,53.4,0.0,0.0,204.73,4.88,0,0.0,0.38,0.628,0,0
12.159999999999922,119.97999999999944,82.1,0.0,0.0,205.59,3.11,0,0.0,0.38,0.3201,0,0
12.159999999999922,119.99999999999945,79.0,0.0,0.0,206.48,2.22,0,0.0,0.38,1.0136,0,0
12.159999999999922,120.01999999999944,72.4,0.0,0.0,207.38,3.11,0,0.0,0.38,0.4289,0,0
12.159999999999922,120.03999999999944,54.3,0.0,0.0,208.31,4.88,0,0.0,0.38,0.5615,0,0
12.159999999999922,120.07999999999944,55.5,0.0,0.0,210.21,7.02,0,0.0,0.38,0.0858,0,0
12.159999999999922,120.1799999999994,91.0,0.0,0.0,215.29,6.52,0,0.0,0.38,0.7833,0,0
12.159999999999922,120.2199999999994,58.9,0.0,0.0,217.44,2.17,0,0.0,0.38,0.5677,0,0
12.159999999999922,120.2399999999994,60.5,0.0,0.0,218.53,0.0,0,0.0,1.54,0.3671,0,14
12.179999999999922,119.85999999999947,80.7,0.0,0.0,202.78,6.52,0,0.0,0.38,0.9311,0,0
12.179999999999922,119.91999999999946,51.5,0.0,0.0,205.11,0.0,0,0.0,1.54,0.3574,1,20
12.179999999999922,119.93999999999946,53.4,0.0,0.0,205.93,2.17,0,0.0,0.38,0.5044,0,0
12.179999999999922,119.97999999999944,79.0,0.0,0.0,207.63,4.88,0,0.0,0.38,0.6971,0,0
12.179999999999922,119.99999999999945,72.4,0.0,0.0,208.51,4.45,0,0.0,0.38,0.7326,0,0
12.179999999999922,120.01999999999944,54.3,0.0,0.0,209.4,4.95,0,0.0,0.38,0.4251,0,0
12.179999999999922,120.03999999999944,75.6,0.0,0.0,210.32,6.22,0,0.0,0.38,0.2623,0,0
12.179999999999922,120.07999999999944,51.4,0.0,0.0,212.2,9.16,0,0.0,0.38,0.3899,0,0
